timestamp,open,high,low,close,volume
2007-07-31,7.7400,8.9500,7.5800,8.2900,23127700
2007-06-29,7.3700,8.1200,7.0500,7.6600,23504100
2007-05-31,8.1000,8.1500,6.6300,7.2900,23869300
2007-04-30,7.7900,8.3790,7.5400,8.1200,22318500
2007-03-30,8.3000,8.3700,7.3500,7.7000,27062700
2007-02-28,8.9500,9.3900,8.0300,8.4100,23270300
2007-01-31,8.9000,8.9900,8.1500,8.8200,20780700
2006-12-29,9.5800,9.6200,8.4100,8.8100,14916000
2006-11-30,8.5900,9.8000,8.3500,9.5800,18459800
2006-10-31,8.5000,8.8600,8.1500,8.4600,9999600
2006-09-29,10.9500,11.8300,8.2700,8.4900,17425400
2006-08-31,9.2500,11.3000,9.2000,10.9800,9567600
2006-07-31,9.0800,9.4100,8.1700,9.3400,5054600
2006-06-30,9.2500,10.1300,7.7500,8.9000,10252600
2006-05-31,9.7500,10.6000,8.6500,9.4300,12469100
2006-04-28,8.7700,9.9100,8.4000,9.5700,10411500
2006-03-31,8.9800,9.3800,7.8000,8.6300,8562100
2006-02-28,9.5000,9.7600,8.4400,8.8800,6900800
2006-01-31,7.9400,9.7700,7.9400,9.4000,8008400
2005-12-30,7.7000,7.9400,7.1000,7.8200,7443800
2005-11-30,6.9200,7.8000,6.5900,7.4700,3375200
2005-10-31,7.3600,7.4700,6.4500,6.9400,3214800
2005-09-30,7.0800,7.8800,6.9900,7.3600,4643900
2005-08-31,6.5400,7.5700,6.4400,7.0300,3267100
2005-07-29,6.7500,7.1200,6.3600,6.4500,2146100
2005-06-30,6.4500,7.0700,6.3800,6.8200,3606300
2005-05-31,6.0400,6.6200,5.7700,6.4500,4116600
2005-04-29,6.1000,6.3400,5.3500,6.0900,3415100
2005-03-31,7.2000,7.2800,5.9200,6.1400,2993200
2005-02-28,6.6100,7.6900,6.4500,7.1900,3034900
2005-01-31,6.5600,6.7800,5.9800,6.6200,2551900
2004-12-31,7.6800,8.0000,6.3600,6.6500,5625500
2004-11-30,7.5600,7.9500,6.9300,7.6700,5765200
2004-10-29,8.0900,8.6000,6.7700,7.5600,8876900
2004-09-30,7.5300,8.1500,6.9000,8.0300,4006400
2004-08-31,6.0800,7.7600,5.2000,7.5300,9929800
2004-07-30,5.5200,6.6500,5.3200,5.8600,9711700
2004-06-30,5.6800,5.8800,5.0700,5.5800,10618500
2004-05-28,4.7500,5.8000,4.1000,5.6400,18164100
2004-04-30,6.6100,6.6100,4.7500,4.8000,25300000
2004-03-31,6.8500,7.2300,6.2200,6.5200,10790800
2004-02-27,6.5400,7.6000,6.4000,6.7500,6971200
2004-01-30,6.9700,7.7600,6.1800,6.5300,8070900
2003-12-31,8.4500,8.4500,6.4900,6.9400,9070000
2003-11-28,7.5500,8.3500,7.0100,8.3500,7153300
2003-10-31,6.2000,7.7400,5.9500,7.5000,7923800
2003-09-30,5.8400,6.6500,5.5500,6.2100,9658000
2003-08-29,4.9700,5.9900,4.9400,5.8400,7874600
